landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,landmark_33_x,landmark_33_y,landmark_33_z,landmark_34_x,landmark_34_y,landmark_34_z,landmark_35_x,landmark_35_y,landmark_35_z,landmark_36_x,landmark_36_y,landmark_36_z,landmark_37_x,landmark_37_y,landmark_37_z,landmark_38_x,landmark_38_y,landmark_38_z,landmark_39_x,landmark_39_y,landmark_39_z,landmark_40_x,landmark_40_y,landmark_40_z,landmark_41_x,landmark_41_y,landmark_41_z,classname
landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,landmark_33_x,landmark_33_y,landmark_33_z,landmark_34_x,landmark_34_y,landmark_34_z,landmark_35_x,landmark_35_y,landmark_35_z,landmark_36_x,landmark_36_y,landmark_36_z,landmark_37_x,landmark_37_y,landmark_37_z,landmark_38_x,landmark_38_y,landmark_38_z,landmark_39_x,landmark_39_y,landmark_39_z,landmark_40_x,landmark_40_y,landmark_40_z,landmark_41_x,landmark_41_y,landmark_41_z,classname
landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,landmark_33_x,landmark_33_y,landmark_33_z,landmark_34_x,landmark_34_y,landmark_34_z,landmark_35_x,landmark_35_y,landmark_35_z,landmark_36_x,landmark_36_y,landmark_36_z,landmark_37_x,landmark_37_y,landmark_37_z,landmark_38_x,landmark_38_y,landmark_38_z,landmark_39_x,landmark_39_y,landmark_39_z,landmark_40_x,landmark_40_y,landmark_40_z,landmark_41_x,landmark_41_y,landmark_41_z,classname
0.5803636312484741,0.6725124716758728,-2.1174948017232964e-08,0.5534881949424744,0.6453618407249451,-0.000734887842554599,0.5187459588050842,0.6470103859901428,-0.004529421217739582,0.4976036548614502,0.6660139560699463,-0.009359306655824184,0.48860836029052734,0.6893486380577087,-0.015389339998364449,0.5024642944335938,0.6359564065933228,-0.008531436324119568,0.47166794538497925,0.6392945647239685,-0.017694642767310143,0.4524696469306946,0.6359413266181946,-0.023869918659329414,0.4371575117111206,0.631697416305542,-0.0283567626029253,0.502606987953186,0.6572927832603455,-0.012574780732393265,0.48600462079048157,0.6934937238693237,-0.02241353504359722,0.4966928958892822,0.6962487101554871,-0.023999642580747604,0.5051494240760803,0.6862303018569946,-0.024681419134140015,0.5087054371833801,0.6843475699424744,-0.0165900606662035,0.49543297290802,0.7167205810546875,-0.024900982156395912,0.5032215714454651,0.7148829698562622,-0.022047126665711403,0.5097707509994507,0.7030184268951416,-0.019710177555680275,0.5172641277313232,0.7116858959197998,-0.020622462034225464,0.5038537979125977,0.7357880473136902,-0.02548694796860218,0.5097895264625549,0.7353268265724182,-0.02213374897837639,0.5152972936630249,0.7286133170127869,-0.018994340673089027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.5926438570022583,0.6964408159255981,-6.338525793125882e-08,0.5646860599517822,0.6676846742630005,0.0033291957806795835,0.5314092040061951,0.6596118807792664,0.0003175217716488987,0.5100604891777039,0.671099841594696,-0.005053296685218811,0.5004117488861084,0.6929545998573303,-0.01151333563029766,0.5187020301818848,0.6430912017822266,-0.004725113045424223,0.4856260120868683,0.6396440863609314,-0.014793957583606243,0.4663471281528473,0.6350576877593994,-0.02154497615993023,0.4520299732685089,0.6312816143035889,-0.026046475395560265,0.518543004989624,0.6607540845870972,-0.011560490354895592,0.49460840225219727,0.6976576447486877,-0.021511457860469818,0.5053986310958862,0.7047010064125061,-0.022317297756671906,0.5151618123054504,0.697138249874115,-0.022625640034675598,0.5219966769218445,0.6859500408172607,-0.018414240330457687,0.5022774934768677,0.7213757634162903,-0.02578023448586464,0.5116533637046814,0.7244384288787842,-0.021217485889792442,0.5202791094779968,0.7149455547332764,-0.018146665766835213,0.5270791053771973,0.7123051881790161,-0.025329316034913063,0.5089809894561768,0.7392275929450989,-0.028685428202152252,0.516485869884491,0.7421351075172424,-0.02402719110250473,0.5239006876945496,0.7357965707778931,-0.020359225571155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.6624131202697754,0.7024320363998413,-2.4871612325227943e-08,0.6589946746826172,0.6906282901763916,-0.016538063064217567,0.661328911781311,0.6902526617050171,-0.029412945732474327,0.6709883809089661,0.6952178478240967,-0.04035227373242378,0.6815549731254578,0.6981322169303894,-0.05077280476689339,0.6511490345001221,0.7442464828491211,-0.031002165749669075,0.6243284344673157,0.756685197353363,-0.042741741985082626,0.6107719540596008,0.7631094455718994,-0.04805697873234749,0.6012479066848755,0.7709177732467651,-0.05120187625288963,0.6451582312583923,0.7638376355171204,-0.028905266895890236,0.616327702999115,0.7237650752067566,-0.04517184942960739,0.6219390630722046,0.6900402903556824,-0.046959251165390015,0.6333398222923279,0.6736794710159302,-0.04469699040055275,0.6395720839500427,0.7715042233467102,-0.027120521292090416,0.6161799430847168,0.7333363890647888,-0.0408034510910511,0.6221552491188049,0.7042943835258484,-0.03718368709087372,0.6323408484458923,0.6914408206939697,-0.03090343438088894,0.6329551339149475,0.7728264331817627,-0.02663571760058403,0.6136149168014526,0.753680944442749,-0.033602289855480194,0.6173272728919983,0.7352094650268555,-0.02867742069065571,0.625726580619812,0.7270792126655579,-0.022426672279834747,0.4253461956977844,0.7119089961051941,-9.96151996446315e-08,0.4381600618362427,0.6998845338821411,-0.010527458041906357,0.44968584179878235,0.688528299331665,-0.018409300595521927,0.4577195942401886,0.6835463047027588,-0.025518642738461494,0.4611879587173462,0.6881057620048523,-0.032675374299287796,0.45256152749061584,0.7297773361206055,-0.017159461975097656,0.47382062673568726,0.7288105487823486,-0.02383437380194664,0.48861008882522583,0.7354961037635803,-0.02802082896232605,0.4998549520969391,0.7453523278236389,-0.031406957656145096,0.4566901624202728,0.7433292865753174,-0.015479862689971924,0.47033193707466125,0.7086001634597778,-0.023935461416840553,0.46293890476226807,0.6944265365600586,-0.02596275322139263,0.4528292119503021,0.6930148005485535,-0.02633519656956196,0.45940878987312317,0.7456746101379395,-0.014066356234252453,0.46952173113822937,0.7080700993537903,-0.02203969843685627,0.4627225399017334,0.693181037902832,-0.021349342539906502,0.4539986550807953,0.6915143728256226,-0.019408486783504486,0.4614529013633728,0.743380069732666,-0.013576336205005646,0.4658129811286926,0.7181063294410706,-0.01873551495373249,0.45814448595046997,0.7100873589515686,-0.017385970801115036,0.4489895701408386,0.7097840905189514,-0.014869078062474728,10
0.6529645323753357,0.12357816845178604,-1.578024182435911e-07,0.632443368434906,0.13879892230033875,-0.0021975745912641287,0.6117662191390991,0.1461709439754486,-0.006482915487140417,0.5981895923614502,0.15034593641757965,-0.011424674652516842,0.5901690721511841,0.15682724118232727,-0.016467411071062088,0.5991382002830505,0.09636642783880234,-0.005551682319492102,0.5785230398178101,0.10811656713485718,-0.013193441554903984,0.5642783641815186,0.11499682068824768,-0.019818078726530075,0.5536931753158569,0.12140801548957825,-0.024476254358887672,0.6026853322982788,0.09057480096817017,-0.008636713027954102,0.5907337665557861,0.12878963351249695,-0.017443690448999405,0.5979964733123779,0.14566323161125183,-0.020184118300676346,0.6070476770401001,0.15038485825061798,-0.021208444610238075,0.6078768968582153,0.09365754574537277,-0.012146063148975372,0.5971885919570923,0.13111375272274017,-0.01906905323266983,0.6036593317985535,0.14524102210998535,-0.01682860590517521,0.612389087677002,0.14902280271053314,-0.014423849061131477,0.6140003800392151,0.10146578401327133,-0.016257591545581818,0.6044811010360718,0.13137421011924744,-0.0207724180072546,0.609251081943512,0.14383549988269806,-0.018573615700006485,0.6167817115783691,0.1478557288646698,-0.01585106924176216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.5145577192306519,0.6738808155059814,4.798362240876486e-08,0.5111092329025269,0.6260048151016235,-0.003948247525840998,0.4917907416820526,0.5954990386962891,-0.005777511280030012,0.47009173035621643,0.5868387222290039,-0.00640533585101366,0.460460901260376,0.6036806702613831,-0.006873094942420721,0.47307226061820984,0.623645544052124,-0.011099493131041527,0.4476262331008911,0.6161434650421143,-0.014861552976071835,0.43250447511672974,0.6175280809402466,-0.017987987026572227,0.4182952046394348,0.6211658716201782,-0.020600581541657448,0.46644043922424316,0.6475178599357605,-0.010810988955199718,0.45861566066741943,0.6248109936714172,-0.012757775373756886,0.4687405526638031,0.6221277713775635,-0.012448728084564209,0.47556909918785095,0.6265816688537598,-0.013028532266616821,0.4653244912624359,0.6659290790557861,-0.00998494029045105,0.45934659242630005,0.6418423056602478,-0.009961014613509178,0.4669947028160095,0.6399646997451782,-0.00659303180873394,0.4725303053855896,0.6448177695274353,-0.005389024969190359,0.4666856825351715,0.6799272894859314,-0.009724224917590618,0.46220657229423523,0.658723771572113,-0.0076837181113660336,0.46920979022979736,0.6557872295379639,-0.0033081192523241043,0.474069207906723,0.6601749062538147,-0.0009838980622589588,0.41497623920440674,0.6405239701271057,7.306978577759082e-09,0.4104200601577759,0.60798579454422,-0.0039020145777612925,0.394926518201828,0.579650342464447,-0.006397925317287445,0.380570650100708,0.5593219995498657,-0.009097534231841564,0.3715195655822754,0.5392719507217407,-0.012642325833439827,0.3895508050918579,0.5839101672172546,-0.00828851480036974,0.37207943201065063,0.5697947144508362,-0.016545288264751434,0.3601439893245697,0.5611655712127686,-0.02266441099345684,0.34972313046455383,0.5537052750587463,-0.027128489688038826,0.389438658952713,0.593467652797699,-0.011487983167171478,0.3723103702068329,0.5770074725151062,-0.019062956795096397,0.3593505322933197,0.5673851370811462,-0.02450304664671421,0.3481665849685669,0.5601034760475159,-0.028810173273086548,0.3922075033187866,0.6070696115493774,-0.015288892202079296,0.3757747411727905,0.5928293466567993,-0.023137930780649185,0.36453619599342346,0.5867313742637634,-0.027322135865688324,0.3547160029411316,0.5805055499076843,-0.030454572290182114,0.3970939815044403,0.6235096454620361,-0.01934419572353363,0.38757580518722534,0.6160977482795715,-0.02703682892024517,0.38115012645721436,0.6106707453727722,-0.03067328967154026,0.3750132918357849,0.605014443397522,-0.03331926837563515,13
0.4710559844970703,0.6454309821128845,8.960302011473686e-08,0.486424058675766,0.6056157350540161,-0.005806441884487867,0.507292628288269,0.5774207711219788,-0.011505820788443089,0.5288556218147278,0.5744395852088928,-0.01649954542517662,0.5420255661010742,0.5873395800590515,-0.02123255655169487,0.5234314799308777,0.6124458312988281,-0.013980254530906677,0.5565283298492432,0.6170738935470581,-0.02059016562998295,0.5763754844665527,0.6201354265213013,-0.024615582078695297,0.5910401940345764,0.6219722032546997,-0.02730441652238369,0.5250385403633118,0.6443923711776733,-0.016429472714662552,0.5594198107719421,0.6474075317382812,-0.020505692809820175,0.5812897682189941,0.6489081978797913,-0.023564182221889496,0.5983843803405762,0.6500988602638245,-0.026465265080332756,0.5236052870750427,0.670607328414917,-0.01892624981701374,0.555704653263092,0.6739574074745178,-0.023260723799467087,0.5758976340293884,0.6757442951202393,-0.025258013978600502,0.5915662050247192,0.6774114370346069,-0.027107102796435356,0.5194230079650879,0.691143274307251,-0.021707508713006973,0.5412396788597107,0.695223331451416,-0.02598317712545395,0.5552378296852112,0.6966046690940857,-0.02596352808177471,0.5666748285293579,0.698756217956543,-0.02563750371336937,0.592197835445404,0.4341623783111572,1.1042103231773126e-08,0.5633909106254578,0.44379520416259766,-0.002697859425097704,0.5479608178138733,0.4787757098674774,-0.004997259937226772,0.5474732518196106,0.5118290185928345,-0.006635155528783798,0.5523529648780823,0.5347781181335449,-0.008698116056621075,0.5447043776512146,0.48593270778656006,-0.008855913765728474,0.5390352010726929,0.5262621641159058,-0.013721780851483345,0.535586953163147,0.5509287118911743,-0.01650192029774189,0.5339773893356323,0.5699745416641235,-0.01825145073235035,0.560818076133728,0.4964795708656311,-0.009715430438518524,0.5551907420158386,0.5355208516120911,-0.014913284219801426,0.557559072971344,0.5301607251167297,-0.015365887433290482,0.5614045858383179,0.5177152156829834,-0.01494544930756092,0.577814519405365,0.5041232705116272,-0.010189958848059177,0.5712181925773621,0.5391187071800232,-0.013929547742009163,0.5723066329956055,0.5323569178581238,-0.011039065197110176,0.575373649597168,0.5193865895271301,-0.008509463630616665,0.5929988026618958,0.5096268057823181,-0.010707617737352848,0.5847876071929932,0.5390520095825195,-0.012166867032647133,0.5849015116691589,0.5330604910850525,-0.008706270717084408,0.5880551934242249,0.5214219093322754,-0.00581639027222991,7
0.40469181537628174,0.7602495551109314,1.4239496692880493e-07,0.4328193962574005,0.7536860108375549,-0.007880844175815582,0.4534253180027008,0.7268262505531311,-0.009192390367388725,0.46410128474235535,0.6998520493507385,-0.010229729115962982,0.47289419174194336,0.6787592768669128,-0.011739594861865044,0.44979023933410645,0.698361337184906,-0.007502630352973938,0.4655311107635498,0.6754692792892456,-0.015618937090039253,0.47374603152275085,0.6612586379051208,-0.021286364644765854,0.479658305644989,0.6490786671638489,-0.025042232125997543,0.43604519963264465,0.6896528005599976,-0.009340371005237103,0.4470939338207245,0.6587283611297607,-0.016465459018945694,0.4526364207267761,0.6410244703292847,-0.022275011986494064,0.45650675892829895,0.6247256994247437,-0.02587858773767948,0.42034709453582764,0.6912299394607544,-0.012282148003578186,0.4218871593475342,0.6652785539627075,-0.021563122048974037,0.42174646258354187,0.6513414978981018,-0.02620271034538746,0.4232277274131775,0.6374861001968384,-0.028566718101501465,0.404008686542511,0.7010302543640137,-0.01571485958993435,0.40239453315734863,0.6879667639732361,-0.024179939180612564,0.4025842249393463,0.6854463815689087,-0.02560161054134369,0.40386104583740234,0.6833759546279907,-0.025592008605599403,0.6732106804847717,0.7744898200035095,9.41095876783038e-08,0.643212616443634,0.756062388420105,-0.007214079145342112,0.6194325685501099,0.7308557033538818,-0.011831882409751415,0.6008567810058594,0.7092448472976685,-0.016256248578429222,0.5811330080032349,0.6977240443229675,-0.021434534341096878,0.6344183683395386,0.7273059487342834,-0.016956306993961334,0.6229380965232849,0.6958760619163513,-0.026533450931310654,0.6151794791221619,0.6789363622665405,-0.03261495381593704,0.6077604293823242,0.664490818977356,-0.03779406100511551,0.6520700454711914,0.7324549555778503,-0.02102276124060154,0.6486712694168091,0.7052350044250488,-0.030775418505072594,0.642973005771637,0.6903008222579956,-0.03657441586256027,0.6377463936805725,0.6785556077957153,-0.04210943728685379,0.670121431350708,0.7424901127815247,-0.025665298104286194,0.6706885099411011,0.7197664380073547,-0.03903612866997719,0.667802631855011,0.7043904066085815,-0.04579230025410652,0.6648818254470825,0.6910181045532227,-0.051209647208452225,0.6872492432594299,0.7574415802955627,-0.030403919517993927,0.6973699927330017,0.7452669143676758,-0.046136531978845596,0.703914999961853,0.7364349365234375,-0.0527070015668869,0.7095702290534973,0.7276740670204163,-0.05723992735147476,2
0.6171155571937561,0.7350810170173645,6.464485835522282e-08,0.5949669480323792,0.6924543380737305,-0.004011369310319424,0.5606043338775635,0.6815766096115112,-0.006265590898692608,0.5344546437263489,0.6930818557739258,-0.00838268268853426,0.5182209014892578,0.7043942809104919,-0.01145179197192192,0.5525310039520264,0.6858694553375244,-0.009576926939189434,0.5237912535667419,0.677595317363739,-0.016254328191280365,0.5056915283203125,0.6692444682121277,-0.020557666197419167,0.49030575156211853,0.6628165245056152,-0.023467181250452995,0.5507003664970398,0.7137423157691956,-0.01044290792196989,0.5300703644752502,0.7210205793380737,-0.018178392201662064,0.5392082333564758,0.723517894744873,-0.01964748464524746,0.5501596331596375,0.724460244178772,-0.019794886931777,0.5527327656745911,0.7424694299697876,-0.011160684749484062,0.5336184501647949,0.7468237280845642,-0.017364762723445892,0.5412689447402954,0.7470632791519165,-0.014179613441228867,0.5530086159706116,0.7481303215026855,-0.01102298405021429,0.5564096570014954,0.7692411541938782,-0.012118026614189148,0.5370789170265198,0.769568681716919,-0.015285560861229897,0.5426676273345947,0.7691763639450073,-0.0115888100117445,0.5520058870315552,0.7711631059646606,-0.007927915081381798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
